Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4623,1426070598,gje627 (60/150),0,313.5,F Derrick Lewis F Beneil Dariush F Blagoy Ivanov F Tim Means F Grant Dawson F Louis Smolka,,,
4623,1426108203,jdbeveridge (3/5),0,313.5,F Junior Dos Santos F Beneil Dariush F Sergio Moraes F Ben Rothwell F Jeff Hughes F Zak Ottow,,,
4623,1426182997,melgibson (2/2),0,313.5,F Junior Dos Santos F Maurice Greene F Tim Boetsch F Tim Means F Grant Dawson F Louis Smolka,,,
4623,1426255182,ebosak33 (2/6),0,313.5,F Derrick Lewis F Beneil Dariush F Jeff Hughes F Omari Akhmedov F Elizeu Zaleski dos Santos F Louis Smolka,,,
4623,1426327048,ztaggy (1/2),0,313.5,F Junior Dos Santos F Anthony Rocco Martin F Ben Rothwell F Maurice Greene F Omari Akhmedov F Curtis Millender,,,
4623,1426333173,d_parker9 (36/60),0,313.5,F Derrick Lewis F Beneil Dariush F Jeff Hughes F Omari Akhmedov F Elizeu Zaleski dos Santos F Louis Smolka,,,
4623,1426345913,Awesemo (44/150),0,313.5,F Derrick Lewis F Beneil Dariush F Blagoy Ivanov F Tim Means F Grant Dawson F Louis Smolka,,,
4647,1422641439,ourobrabos (18/150),0,313,F Beneil Dariush F Ben Rothwell F Marion Reneau F Tim Means F Grant Dawson F Louis Smolka,,,
4647,1422935921,JBCJBCJBC (66/150),0,313,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Curtis Millender F Tim Means F Alex Morono,,,
4647,1422935955,JBCJBCJBC (100/150),0,313,F Beneil Dariush F Anthony Rocco Martin F Curtis Millender F Grant Dawson F Zak Ottow F Dan Moret,,,
4647,1424970696,unbriddledtruth (7/10),0,313,F Drew Dober F Anthony Rocco Martin F Tim Boetsch F Elizeu Zaleski dos Santos F Grant Dawson F Louis Smolka,,,
4647,1425016753,giampa644 (2/3),0,313,F Junior Dos Santos F Ben Rothwell F Jeff Hughes F Tim Boetsch F Elizeu Zaleski dos Santos F Dan Moret,,,
4647,1425068670,moklovin (95/150),0,313,F Beneil Dariush F Anthony Rocco Martin F Curtis Millender F Grant Dawson F Zak Ottow F Dan Moret,,,
4647,1425202191,dubbleoh79,0,313,F Derrick Lewis F Drew Dober F Anthony Rocco Martin F Elizeu Zaleski dos Santos F Tim Means F Grant Dawson,,,
4647,1425327033,Bweiss92,0,313,F Beneil Dariush F Ben Rothwell F Marion Reneau F Tim Means F Grant Dawson F Louis Smolka,,,
4647,1425358892,knowlesfkent (64/150),0,313,F Beneil Dariush F Ben Rothwell F Marion Reneau F Tim Means F Grant Dawson F Louis Smolka,,,
4647,1425552721,jbowen24 (2/3),0,313,F Junior Dos Santos F Anthony Rocco Martin F Ben Rothwell F Elizeu Zaleski dos Santos F Zak Ottow F Louis Smolka,,,
4647,1425691273,drunkonpappy (83/150),0,313,F Beneil Dariush F Ben Rothwell F Marion Reneau F Tim Means F Grant Dawson F Louis Smolka,,,
4647,1426048450,Gator2291 (1/2),0,313,F Sergio Moraes F Jeff Hughes F Grant Dawson F Alex Morono F Louis Smolka F Dan Moret,,,
4647,1426070679,gje627 (141/150),0,313,F Junior Dos Santos F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Dan Moret,,,
4647,1426086680,rahmanisayev (2/45),0,313,F Sergio Moraes F Jeff Hughes F Grant Dawson F Alex Morono F Louis Smolka F Dan Moret,,,
4647,1426093569,Kplusaplusb (8/11),0,313,F Junior Dos Santos F Tim Boetsch F Yana Kunitskaya F Elizeu Zaleski dos Santos F Curtis Millender F Zak Ottow,,,
4647,1426099968,SunTszu (101/103),0,313,F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Curtis Millender F Julian Erosa F Alex Morono,,,
4647,1426102969,playtowin4me,0,313,F Derrick Lewis F Anthony Rocco Martin F Ben Rothwell F Yana Kunitskaya F Elizeu Zaleski dos Santos F Tim Means,,,
4647,1426155385,13nutzs (25/59),0,313,F Beneil Dariush F Ben Rothwell F Marion Reneau F Tim Means F Grant Dawson F Louis Smolka,,,
4647,1426176459,cster14 (3/3),0,313,F Junior Dos Santos F Anthony Rocco Martin F Ben Rothwell F Elizeu Zaleski dos Santos F Zak Ottow F Louis Smolka,,,
4647,1426279232,tecmo27 (86/150),0,313,F Junior Dos Santos F Ben Rothwell F Jeff Hughes F Tim Boetsch F Elizeu Zaleski dos Santos F Dan Moret,,,
4647,1426280385,sileoj (2/8),0,313,F Beneil Dariush F Ben Rothwell F Jeff Hughes F Tim Boetsch F Elizeu Zaleski dos Santos F Zak Ottow,,,
4647,1426284748,ahitspat (4/150),0,313,F Beneil Dariush F Ben Rothwell F Marion Reneau F Tim Means F Grant Dawson F Louis Smolka,,,
4647,1426284777,ahitspat (33/150),0,313,F Junior Dos Santos F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Dan Moret,,,
4647,1426290641,knowlesfkent (136/150),0,313,F Sergio Moraes F Ben Rothwell F Elizeu Zaleski dos Santos F Tim Means F Alex Morono F Louis Smolka,,,
4671,1421671633,KL26 (2/3),0,312.5,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Tim Means F Matt Schnell F Dan Moret,,,
4671,1422261336,bobbysad24,0,312.5,F Derrick Lewis F Beneil Dariush F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Tim Means,,,
4671,1422641462,ourobrabos (41/150),0,312.5,F Derrick Lewis F Beneil Dariush F Maurice Greene F Tim Means F Grant Dawson F Louis Smolka,,,
4671,1422984225,BDholla89 (61/150),0,312.5,F Derrick Lewis F Beneil Dariush F Elizeu Zaleski dos Santos F Tim Means F Louis Smolka F Alex White,,,
4671,1422989792,BDholla89 (94/150),0,312.5,F Junior Dos Santos F Maurice Greene F Curtis Millender F Tim Means F Grant Dawson F Dan Moret,,,
4671,1423724536,BungyC,0,312.5,F Junior Dos Santos F Ben Rothwell F Jeff Hughes F Marion Reneau F Curtis Millender F Niko Price,,,
4671,1424836731,MrFargo (1/3),0,312.5,F Derrick Lewis F Beneil Dariush F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Tim Means,,,
4671,1425068613,moklovin (38/150),0,312.5,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Jeff Hughes F Curtis Millender F Grant Dawson,,,
4671,1425258803,mpeacher23 (2/2),0,312.5,F Derrick Lewis F Beneil Dariush F Elizeu Zaleski dos Santos F Tim Means F Louis Smolka F Alex White,,,
4671,1425691272,drunkonpappy (82/150),0,312.5,F Derrick Lewis F Beneil Dariush F Elizeu Zaleski dos Santos F Tim Means F Louis Smolka F Alex White,,,
4671,1425865652,Jordanl2584,0,312.5,F Maurice Greene F Omari Akhmedov F Curtis Millender F Tim Means F Grant Dawson F Alex White,,,
4671,1426049266,st3v3harv3y (39/50),0,312.5,F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Alex Morono F Louis Smolka,,,
4671,1426254562,mkuderik (4/8),0,312.5,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Tim Means F Matt Schnell F Dan Moret,,,
4671,1426254911,mkuderik (8/8),0,312.5,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Tim Means F Matt Schnell F Dan Moret,,,
4671,1426358159,Teamcheese (3/5),0,312.5,F Derrick Lewis F Ben Rothwell F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means F Alex Morono,,,
4686,1425068631,moklovin (56/150),0,312,F Maurice Greene F Curtis Millender F Tim Means F Grant Dawson F Alex Morono F Louis Smolka,,,
4686,1425515138,cunningdog3 (1/3),0,312,F Anthony Rocco Martin F Omari Akhmedov F Elizeu Zaleski dos Santos F Curtis Millender F Julian Erosa F Alex White,,,
4686,1426025600,lucaschina86 (1/2),0,312,F Derrick Lewis F Ben Rothwell F Jeff Hughes F Tim Boetsch F Elizeu Zaleski dos Santos F Niko Price,,,
4686,1426076474,Cpal87,0,312,F Sergio Moraes F Ben Rothwell F Tim Boetsch F Niko Price F Grant Dawson F Louis Smolka,,,
4686,1426088552,DanMarino711 (68/150),0,312,F Derrick Lewis F Anthony Rocco Martin F Jeff Hughes F Yana Kunitskaya F Elizeu Zaleski dos Santos F Julian Erosa,,,
4686,1426243477,knowlesfkent (118/150),0,312,F Junior Dos Santos F Sergio Moraes F Marion Reneau F Tim Means F Grant Dawson F Dan Moret,,,
4686,1426371556,sce1224 (6/6),0,312,F Maurice Greene F Curtis Millender F Tim Means F Grant Dawson F Alex Morono F Louis Smolka,,,
4693,1422923687,Derftypotato,0,311.5,F Junior Dos Santos F Drew Dober F Maurice Greene F Jeff Hughes F Curtis Millender F Grant Dawson,,,
4693,1422935913,JBCJBCJBC (58/150),0,311.5,F Derrick Lewis F Beneil Dariush F Jeff Hughes F Omari Akhmedov F Yana Kunitskaya F Julian Erosa,,,
4693,1423125566,CZYX (64/150),0,311.5,F Jeff Hughes F Tim Boetsch F Tim Means F Grant Dawson F Matt Schnell F Dan Moret,,,
4693,1423125625,CZYX (123/150),0,311.5,F Junior Dos Santos F Jeff Hughes F Tim Boetsch F Marion Reneau F Grant Dawson F Dan Moret,,,
4693,1423220307,rayspringer24 (1/4),0,311.5,F Junior Dos Santos F Ben Rothwell F Jeff Hughes F Tim Boetsch F Elizeu Zaleski dos Santos F Julian Erosa,,,
4693,1424460385,AcesEdy (2/6),0,311.5,F Anthony Rocco Martin F Ben Rothwell F Tim Boetsch F Tim Means F Matt Schnell F Alex White,,,
4693,1425312181,robojohnson (4/66),0,311.5,F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Elizeu Zaleski dos Santos F Louis Smolka F Dan Moret,,,
4693,1425319864,robojohnson (23/66),0,311.5,F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Elizeu Zaleski dos Santos F Louis Smolka F Dan Moret,,,
4693,1425923666,jeweljk,0,311.5,F Junior Dos Santos F Anthony Rocco Martin F Marion Reneau F Grant Dawson F Zak Ottow F Louis Smolka,,,
4693,1426088513,DanMarino711 (29/150),0,311.5,F Junior Dos Santos F Anthony Rocco Martin F Marion Reneau F Grant Dawson F Zak Ottow F Louis Smolka,,,
4693,1426118343,arbez1982 (1/2),0,311.5,F Junior Dos Santos F Beneil Dariush F Ben Rothwell F Maurice Greene F Curtis Millender F Louis Smolka,,,
4693,1426162693,harryf24 (5/11),0,311.5,F Jeff Hughes F Tim Boetsch F Tim Means F Grant Dawson F Matt Schnell F Dan Moret,,,
4693,1426285805,krazykarl101 (2/4),0,311.5,F Jeff Hughes F Tim Boetsch F Tim Means F Grant Dawson F Matt Schnell F Dan Moret,,,
4693,1426325176,d_parker9 (3/60),0,311.5,F Junior Dos Santos F Drew Dober F Tim Means F Grant Dawson F Zak Ottow F Alex White,,,
4707,1421315570,anick88,0,311,F Derrick Lewis F Yana Kunitskaya F Curtis Millender F Grant Dawson F Alex Morono F Louis Smolka,,,
4707,1422152820,REDSKINS_1991 (3/50),0,311,F Junior Dos Santos F Ben Rothwell F Tim Boetsch F Marion Reneau F Tim Means F Grant Dawson,,,
4707,1422547458,wowmats (9/43),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1423125558,CZYX (56/150),0,311,F Beneil Dariush F Sergio Moraes F Jeff Hughes F Tim Means F Grant Dawson F Zak Ottow,,,
4707,1423958222,Bugsygmz (2/3),0,311,F Junior Dos Santos F Ben Rothwell F Tim Boetsch F Marion Reneau F Tim Means F Grant Dawson,,,
4707,1424971667,willy315,0,311,F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Grant Dawson F Louis Smolka F Dan Moret,,,
4707,1425068715,moklovin (140/150),0,311,F Junior Dos Santos F Drew Dober F Jeff Hughes F Tim Boetsch F Marion Reneau F Alex Morono,,,
4707,1425091791,AxFlex (17/22),0,311,F Derrick Lewis F Yana Kunitskaya F Curtis Millender F Grant Dawson F Alex Morono F Louis Smolka,,,
4707,1425155575,rydagreat (1/3),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1425345046,knowlesfkent (26/150),0,311,F Junior Dos Santos F Ben Rothwell F Tim Boetsch F Marion Reneau F Tim Means F Grant Dawson,,,
4707,1425666377,Gene709 (3/5),0,311,F Tim Boetsch F Curtis Millender F Niko Price F Grant Dawson F Louis Smolka F Alex White,,,
4707,1425685606,stayt,0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1425691335,drunkonpappy (145/150),0,311,F Junior Dos Santos F Ben Rothwell F Tim Boetsch F Marion Reneau F Tim Means F Grant Dawson,,,
4707,1425782070,ChrisnChrissy (1/2),0,311,F Beneil Dariush F Sergio Moraes F Jeff Hughes F Tim Means F Grant Dawson F Zak Ottow,,,
4707,1425846756,fantasykiller69 (2/2),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1425868162,abesmi1431 (6/33),0,311,F Junior Dos Santos F Drew Dober F Elizeu Zaleski dos Santos F Louis Smolka F Alex White F Dan Moret,,,
4707,1426031852,LorenzoStax (14/25),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1426042966,portugish (5/7),0,311,F Junior Dos Santos F Ben Rothwell F Jeff Hughes F Niko Price F Louis Smolka F Dan Moret,,,
4707,1426070550,gje627 (12/150),0,311,F Junior Dos Santos F Ben Rothwell F Tim Boetsch F Marion Reneau F Tim Means F Grant Dawson,,,
4707,1426088500,DanMarino711 (16/150),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1426101426,rahmanisayev (9/45),0,311,F Derrick Lewis F Yana Kunitskaya F Curtis Millender F Grant Dawson F Alex Morono F Louis Smolka,,,
4707,1426146173,kk02108 (1/4),0,311,F Beneil Dariush F Sergio Moraes F Jeff Hughes F Tim Means F Grant Dawson F Zak Ottow,,,
4707,1426285931,mrgoodseats (27/150),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1426304870,babyh00ter (2/9),0,311,F Derrick Lewis F Beneil Dariush F Anthony Rocco Martin F Tim Boetsch F Curtis Millender F Alex Morono,,,
4707,1426308496,joey619sd (4/5),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1426308933,13nutzs (51/59),0,311,F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Grant Dawson F Louis Smolka F Dan Moret,,,
4707,1426325309,d_parker9 (9/60),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1426345962,Awesemo (93/150),0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4707,1426347227,Wolfgang_1313 (3/20),0,311,F Junior Dos Santos F Ben Rothwell F Jeff Hughes F Niko Price F Louis Smolka F Dan Moret,,,
4707,1426348255,lanier55,0,311,F Junior Dos Santos F Drew Dober F Ben Rothwell F Omari Akhmedov F Grant Dawson F Louis Smolka,,,
4737,1424115972,whangdoodle125 (2/2),0,310.5,F Junior Dos Santos F Beneil Dariush F Maurice Greene F Marion Reneau F Curtis Millender F Louis Smolka,,,
4737,1425068594,moklovin (19/150),0,310.5,F Junior Dos Santos F Drew Dober F Anthony Rocco Martin F Marion Reneau F Curtis Millender F Grant Dawson,,,
4737,1425068689,moklovin (114/150),0,310.5,F Drew Dober F Ben Rothwell F Omari Akhmedov F Yana Kunitskaya F Alex Morono F Louis Smolka,,,
4737,1425994101,msc1119 (24/42),0,310.5,F Derrick Lewis F Beneil Dariush F Yana Kunitskaya F Tim Means F Julian Erosa F Alex White,,,
4737,1426088543,DanMarino711 (59/150),0,310.5,F Derrick Lewis F Beneil Dariush F Ben Rothwell F Jeff Hughes F Tim Means F Matt Schnell,,,
4737,1426088578,DanMarino711 (94/150),0,310.5,F Beneil Dariush F Omari Akhmedov F Marion Reneau F Curtis Millender F Grant Dawson F Louis Smolka,,,
4737,1426291170,knowlesfkent (150/150),0,310.5,F Junior Dos Santos F Tim Boetsch F Marion Reneau F Tim Means F Julian Erosa F Alex Morono,,,
4737,1426345954,Awesemo (85/150),0,310.5,F Derrick Lewis F Beneil Dariush F Ben Rothwell F Jeff Hughes F Tim Means F Matt Schnell,,,
4745,1422935885,JBCJBCJBC (30/150),0,310,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means F Julian Erosa,,,
4745,1422984220,BDholla89 (58/150),0,310,F Beneil Dariush F Sergio Moraes F Jeff Hughes F Grant Dawson F Louis Smolka F Dan Moret,,,
4745,1423103502,garnet0617 (1/3),0,310,F Derrick Lewis F Beneil Dariush F Anthony Rocco Martin F Blagoy Ivanov F Jeff Hughes F Marion Reneau,,,
4745,1424809995,wes19192 (1/15),0,310,F Drew Dober F Sergio Moraes F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means F Grant Dawson,,,
4745,1425979431,SILVAJ (8/20),0,310,F Sergio Moraes F Ben Rothwell F Jeff Hughes F Yana Kunitskaya F Elizeu Zaleski dos Santos F Tim Means,,,
4745,1425984863,Comet44 (2/5),0,310,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means F Julian Erosa,,,
4745,1426063078,Nabil8,0,310,F Beneil Dariush F Sergio Moraes F Jeff Hughes F Grant Dawson F Louis Smolka F Dan Moret,,,
4745,1426080863,Tarheels24,0,310,F Derrick Lewis F Beneil Dariush F Anthony Rocco Martin F Blagoy Ivanov F Jeff Hughes F Marion Reneau,,,
4745,1426101745,rahmanisayev (19/45),0,310,F Beneil Dariush F Sergio Moraes F Jeff Hughes F Grant Dawson F Louis Smolka F Dan Moret,,,
4745,1426152819,tiernay11 (15/30),0,310,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Elizeu Zaleski dos Santos F Tim Means F Louis Smolka,,,
4745,1426207146,Bdlfour20 (1/3),0,310,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means F Julian Erosa,,,
4745,1426224797,elz24 (9/10),0,310,F Derrick Lewis F Blagoy Ivanov F Curtis Millender F Tim Means F Grant Dawson F Alex Morono,,,
4757,1421386420,millweky91,0,309.5,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Louis Smolka,,,
4757,1422516971,amurphyman (1/3),0,309.5,F Derrick Lewis F Beneil Dariush F Ben Rothwell F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means,,,
4757,1423507822,amluna23,0,309.5,F Derrick Lewis F Beneil Dariush F Ben Rothwell F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means,,,
4757,1423927147,AlNikci (2/3),0,309.5,F Derrick Lewis F Anthony Rocco Martin F Curtis Millender F Grant Dawson F Alex Morono F Dan Moret,,,
4757,1424132317,ioanet (1/3),0,309.5,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Louis Smolka,,,
4757,1424684147,jsauce45 (3/3),0,309.5,F Derrick Lewis F Beneil Dariush F Ben Rothwell F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means,,,
4757,1425116434,asujoe32 (7/7),0,309.5,F Junior Dos Santos F Ben Rothwell F Jeff Hughes F Niko Price F Julian Erosa F Louis Smolka,,,
4757,1425622053,SchellSchock,0,309.5,F Beneil Dariush F Maurice Greene F Elizeu Zaleski dos Santos F Curtis Millender F Tim Means F Louis Smolka,,,
4757,1425868168,abesmi1431 (12/33),0,309.5,F Beneil Dariush F Blagoy Ivanov F Tim Boetsch F Tim Means F Julian Erosa F Alex White,,,
4757,1425999634,ados99 (15/21),0,309.5,F Junior Dos Santos F Drew Dober F Elizeu Zaleski dos Santos F Julian Erosa F Louis Smolka F Alex White,,,
4757,1426026678,dtb17,0,309.5,F Junior Dos Santos F Drew Dober F Maurice Greene F Tim Boetsch F Elizeu Zaleski dos Santos F Zak Ottow,,,
4757,1426039427,Thest0ne41 (16/30),0,309.5,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Louis Smolka,,,
4757,1426127430,CapNet (3/8),0,309.5,F Derrick Lewis F Anthony Rocco Martin F Maurice Greene F Curtis Millender F Alex Morono F Alex White,,,
4757,1426219078,daaceofspades (2/2),0,309.5,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Louis Smolka,,,
4757,1426284762,ahitspat (18/150),0,309.5,F Drew Dober F Anthony Rocco Martin F Omari Akhmedov F Elizeu Zaleski dos Santos F Louis Smolka F Alex White,,,
4757,1426284848,ahitspat (104/150),0,309.5,F Beneil Dariush F Sergio Moraes F Ben Rothwell F Tim Means F Grant Dawson F Louis Smolka,,,
4773,1422329588,rocka89 (3/3),0,309,F Derrick Lewis F Jeff Hughes F Tim Boetsch F Yana Kunitskaya F Grant Dawson F Alex White,,,
4773,1422984113,BDholla89 (7/150),0,309,F Beneil Dariush F Maurice Greene F Curtis Millender F Tim Means F Grant Dawson F Louis Smolka,,,
4773,1423125571,CZYX (69/150),0,309,F Junior Dos Santos F Anthony Rocco Martin F Tim Boetsch F Curtis Millender F Matt Schnell F Dan Moret,,,
4773,1424381635,daywalker13 (10/24),0,309,F Tim Boetsch F Elizeu Zaleski dos Santos F Grant Dawson F Zak Ottow F Louis Smolka F Alex White,,,
4773,1424668110,drunkonpappy (7/150),0,309,F Beneil Dariush F Maurice Greene F Curtis Millender F Tim Means F Grant Dawson F Louis Smolka,,,
4773,1425055349,Iceman077 (2/3),0,309,F Ben Rothwell F Jeff Hughes F Elizeu Zaleski dos Santos F Tim Means F Grant Dawson F Zak Ottow,,,
4773,1425071184,blackbear68,0,309,F Derrick Lewis F Sergio Moraes F Ben Rothwell F Tim Boetsch F Niko Price F Grant Dawson,,,
4773,1425096188,waterboy832 (1/2),0,309,F Derrick Lewis F Beneil Dariush F Tim Boetsch F Grant Dawson F Louis Smolka F Alex White,,,
4773,1425190405,fsp798 (12/29),0,309,F Derrick Lewis F Sergio Moraes F Ben Rothwell F Tim Boetsch F Niko Price F Grant Dawson,,,
4773,1425357811,knowlesfkent (54/150),0,309,F Drew Dober F Omari Akhmedov F Elizeu Zaleski dos Santos F Tim Means F Grant Dawson F Louis Smolka,,,
4773,1425380596,robojohnson (49/66),0,309,F Drew Dober F Omari Akhmedov F Elizeu Zaleski dos Santos F Tim Means F Grant Dawson F Louis Smolka,,,
4773,1425439447,Cuddy120 (7/15),0,309,F Derrick Lewis F Beneil Dariush F Tim Boetsch F Grant Dawson F Louis Smolka F Alex White,,,
4773,1425802562,phillyfuturechamps (7/20),0,309,F Junior Dos Santos F Blagoy Ivanov F Curtis Millender F Niko Price F Louis Smolka F Dan Moret,,,
4773,1425868185,abesmi1431 (29/33),0,309,F Ben Rothwell F Omari Akhmedov F Elizeu Zaleski dos Santos F Tim Means F Alex White F Dan Moret,,,
4773,1426049245,st3v3harv3y (18/50),0,309,F Drew Dober F Omari Akhmedov F Elizeu Zaleski dos Santos F Tim Means F Grant Dawson F Louis Smolka,,,
4773,1426107635,flyersfan16 (2/2),0,309,F Drew Dober F Omari Akhmedov F Elizeu Zaleski dos Santos F Tim Means F Grant Dawson F Louis Smolka,,,
4773,1426117249,RedFern2012,0,309,F Blagoy Ivanov F Omari Akhmedov F Curtis Millender F Niko Price F Louis Smolka F Alex White,,,
4773,1426121024,Rudemiester (2/2),0,309,F Junior Dos Santos F Sergio Moraes F Ben Rothwell F Jeff Hughes F Curtis Millender F Niko Price,,,
4773,1426279197,tecmo27 (51/150),0,309,F Junior Dos Santos F Beneil Dariush F Tim Boetsch F Marion Reneau F Tim Means F Dan Moret,,,
4773,1426360064,Teamcheese (5/5),0,309,F Derrick Lewis F Jeff Hughes F Tim Boetsch F Yana Kunitskaya F Grant Dawson F Alex White,,,
4793,1422361383,Karkovice (3/10),0,308.5,F Sergio Moraes F Jeff Hughes F Omari Akhmedov F Yana Kunitskaya F Curtis Millender F Matt Schnell,,,
4793,1422641533,ourobrabos (112/150),0,308.5,F Junior Dos Santos F Drew Dober F Maurice Greene F Tim Means F Grant Dawson F Louis Smolka,,,
4793,1422967998,Babyboy2009 (3/4),0,308.5,F Junior Dos Santos F Derrick Lewis F Anthony Rocco Martin F Marion Reneau F Curtis Millender F Alex Morono,,,
4793,1424935310,apps1010 (3/10),0,308.5,F Ben Rothwell F Elizeu Zaleski dos Santos F Tim Means F Alex Morono F Louis Smolka F Dan Moret,,,
4793,1425024829,NoCal52 (7/10),0,308.5,F Junior Dos Santos F Drew Dober F Maurice Greene F Tim Means F Grant Dawson F Louis Smolka,,,
4793,1425981322,Jrk410 (3/6),0,308.5,F Beneil Dariush F Jeff Hughes F Tim Boetsch F Marion Reneau F Elizeu Zaleski dos Santos F Louis Smolka,,,
4793,1426051911,price.jarrod (10/10),0,308.5,F Omari Akhmedov F Elizeu Zaleski dos Santos F Curtis Millender F Niko Price F Louis Smolka F Dan Moret,,,
4793,1426058055,PuertoRican (2/2),0,308.5,F Ben Rothwell F Elizeu Zaleski dos Santos F Tim Means F Alex Morono F Louis Smolka F Dan Moret,,,
4793,1426085513,mhacker1 (28/32),0,308.5,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Tim Boetsch F Elizeu Zaleski dos Santos F Dan Moret,,,
4793,1426156571,gjbennet (2/2),0,308.5,F Junior Dos Santos F Drew Dober F Maurice Greene F Tim Means F Grant Dawson F Louis Smolka,,,
4793,1426169628,ZAceMan,0,308.5,F Anthony Rocco Martin F Jeff Hughes F Omari Akhmedov F Marion Reneau F Niko Price F Louis Smolka,,,
4793,1426253131,youngkimg,0,308.5,F Junior Dos Santos F Anthony Rocco Martin F Ben Rothwell F Omari Akhmedov F Marion Reneau F Dan Moret,,,
4793,1426279286,tecmo27 (140/150),0,308.5,F Drew Dober F Omari Akhmedov F Yana Kunitskaya F Tim Means F Grant Dawson F Dan Moret,,,
4806,1421486161,Shovelhd75sjk (1/2),0,308,F Junior Dos Santos F Ben Rothwell F Omari Akhmedov F Curtis Millender F Niko Price F Louis Smolka,,,
4806,1421796902,AngeG (1/2),0,308,F Junior Dos Santos F Ben Rothwell F Omari Akhmedov F Curtis Millender F Niko Price F Louis Smolka,,,
4806,1422093556,MBaughman1 (1/6),0,308,F Junior Dos Santos F Ben Rothwell F Omari Akhmedov F Curtis Millender F Niko Price F Louis Smolka,,,
4806,1422676682,REDSKINS_1991 (26/50),0,308,F Derrick Lewis F Beneil Dariush F Yana Kunitskaya F Curtis Millender F Grant Dawson F Louis Smolka,,,
4806,1423250691,dacore (3/5),0,308,F Derrick Lewis F Beneil Dariush F Yana Kunitskaya F Curtis Millender F Grant Dawson F Louis Smolka,,,
4806,1423501817,draftbarf (3/5),0,308,F Derrick Lewis F Anthony Rocco Martin F Jeff Hughes F Tim Boetsch F Yana Kunitskaya F Elizeu Zaleski dos Santos,,,
4806,1423759598,whangdoodle125 (1/2),0,308,F Junior Dos Santos F Ben Rothwell F Omari Akhmedov F Curtis Millender F Niko Price F Louis Smolka,,,
4806,1423792172,wakebe,0,308,F Junior Dos Santos F Sergio Moraes F Jeff Hughes F Tim Boetsch F Grant Dawson F Dan Moret,,,
4806,1425190388,fsp798 (11/29),0,308,F Derrick Lewis F Beneil Dariush F Yana Kunitskaya F Curtis Millender F Grant Dawson F Louis Smolka,,,
